timestamp,category,channel_id,channel_handle,video_id,video_title,published_at,is_short,view_count,like_count,comment_count,subscriber_count,thumbnail_url
2025-06-21 5:22,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,'-MbsdsYZaNA,600년째 서울에서 사용중인 다리,2025-06-20 7:00,TRUE,69505,1525,46,1460000,https://img.youtube.com/vi/'-MbsdsYZaNA/mqdefault.jpg
2025-06-21 5:22,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,kRFm1uSyo-A,자식 이름 이상하게 짓는 이유,2025-06-19 21:01,TRUE,587098,10393,602,1460000,https://i.ytimg.com/vi/kRFm1uSyo-A/hqdefault.jpg
2025-06-21 5:22,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,akPpVnWu7nI,핵쟁이도 순삭하는 배그 국민총,2025-06-19 18:00,FALSE,92881,1342,105,1460000,https://i.ytimg.com/vi/akPpVnWu7nI/hqdefault.jpg
2025-06-21 5:22,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,xYfdOUbKVSc,일본 유명 여배우 코인 먹튀 논란,2025-06-19 17:01,TRUE,539273,6822,484,1460000,https://i.ytimg.com/vi/xYfdOUbKVSc/hqdefault.jpg
2025-06-21 5:22,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,sUAHSo7kYbA,수리업 마진률 높다고 폭로한 사람,2025-06-19 12:01,TRUE,400762,6424,896,1460000,https://img.youtube.com/vi/sUAHSo7kYbA/mqdefault.jpg
2025-06-21 5:22,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,UOfnH7cSmAQ,케이크 하나에 600만원,2025-06-19 7:00,TRUE,221444,4994,456,1460000,https://img.youtube.com/vi/UOfnH7cSmAQ/mqdefault.jpg
2025-06-21 5:22,Gaming,UCN5oT4zGJX-_H6pE5isAEeg,@군림보,acJNVflvOxI,최근 좌초됐던 북한 구축함 근황,2025-06-18 21:00,TRUE,352281,5377,426,1460000,https://img.youtube.com/vi/acJNVflvOxI/mqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,dg7bUP9Xipw,"금메달 싹쓸이, 괴물 수영복은 어떻게 작동할까?",2025-06-17 9:32,FALSE,2808,58,14,615000,https://i.ytimg.com/vi/dg7bUP9Xipw/hqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,'-tFSFl7DWQ8,18개월 만에 130개 세계 신기록... 결국 금지된 괴물 수영복의 비밀!,2025-06-15 20:57,FALSE,36037,631,102,615000,https://img.youtube.com/vi/'-tFSFl7DWQ8/mqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,M8-NoNs0Qvg,100년 전엔 방사능이 건강식품이었다고?,2025-06-09 18:49,FALSE,65350,1472,65,615000,https://i.ytimg.com/vi/M8-NoNs0Qvg/hqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,7Ma9RodiBrI,"이 금속, 지옥불에서도 안 녹습니다. 단 6개국만 가능한 기술!",2025-05-31 10:00,TRUE,2311134,22955,1063,615000,https://i.ytimg.com/vi/7Ma9RodiBrI/hqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,TN6WgOR-R-Q,"""남자도... 젖이 나왔다?!"" 남자에게 젖꼭지가 있는 이유.",2025-05-28 20:39,TRUE,89985,1011,81,615000,https://i.ytimg.com/vi/TN6WgOR-R-Q/hqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,X2NdiuXRdoM,이 식물을 마주치면 재빨리 튀어야 합니다!,2025-05-25 11:48,TRUE,191461,1858,138,615000,https://i.ytimg.com/vi/X2NdiuXRdoM/hqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,2RudjJaBeco,타이어는 왜 모두 검을까? 의외의 이유!!,2025-05-23 20:39,TRUE,190008,1904,108,615000,https://i.ytimg.com/vi/2RudjJaBeco/hqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,i7ms1N_33AM,헐리우드는 지금 죽은자의 지방을 맞는다?!,2025-05-21 20:16,TRUE,43886,570,56,615000,https://i.ytimg.com/vi/i7ms1N_33AM/hqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,aTa1iaNfW9U,90년 동안 아무도 완전히 설명하지 못한 금속관!,2025-05-19 20:57,TRUE,391093,4534,236,615000,https://i.ytimg.com/vi/aTa1iaNfW9U/hqdefault.jpg
2025-06-21 5:22,Science,UCj-MI9DaXgAz412O9ybQ9WA,@이과형,QQa5TBMlHow,"90년 동안 아무도 완전히 설명하지 못한 금속관, ""전기도, 부품도 없이… 뜨거운 바람과 차가운 바람을 나눈다?""",2025-05-12 19:33,FALSE,420247,5800,498,615000,https://i.ytimg.com/vi/QQa5TBMlHow/hqdefault.jpg
2025-06-21 5:22,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,fiEGm-U0RIs,UNIQUE PLANTS QUIZ FOR STUDENTS,2020-08-21 1:39,FALSE,267,11,0,26,https://i.ytimg.com/vi/fiEGm-U0RIs/hqdefault.jpg
2025-06-21 5:22,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,jKlZgzG-XDM,10 Amazing and interesting animal facts.,2020-08-02 0:14,FALSE,71,4,0,26,https://i.ytimg.com/vi/jKlZgzG-XDM/hqdefault.jpg
2025-06-21 5:22,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,L2Rdz01c28c,Guess the words?,2020-07-22 21:07,FALSE,63,4,0,26,https://i.ytimg.com/vi/L2Rdz01c28c/hqdefault.jpg
2025-06-21 5:22,Science,UCwajXTjsIZsXrZkfVk_uY9w,@scoopknowledge,KdsluhPJYb0,Colours for Kindergarten,2020-07-18 22:28,FALSE,108,8,0,26,https://i.ytimg.com/vi/KdsluhPJYb0/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,LtvPRQuw81Y,한국에만 있는 이상한 비밀번호 관리법,2025-06-18 12:00,FALSE,120151,2835,580,374000,https://i.ytimg.com/vi/LtvPRQuw81Y/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,FG1h4ik53eg,링크 하나로 진짜 개인정보를 '털' 수 있을까,2025-06-11 11:54,FALSE,108604,2667,553,374000,https://i.ytimg.com/vi/FG1h4ik53eg/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,0wYzv_TDSfk,스피드런 주작을 검거한 개발자들,2025-06-06 13:50,TRUE,172401,1664,61,374000,https://i.ytimg.com/vi/0wYzv_TDSfk/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,1KxfpvF5kBo,도로롱 복제 AI,2025-06-03 12:19,TRUE,231957,6509,114,374000,https://i.ytimg.com/vi/1KxfpvF5kBo/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,6kug2Lmlbiw,구글의 외계인 고문결과 발표회,2025-05-28 12:00,FALSE,202527,4776,383,374000,https://i.ytimg.com/vi/6kug2Lmlbiw/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,IYAHieM4iZE,옛날 게임들이 최적화가 지리는 이유,2025-05-21 12:00,FALSE,274778,5973,924,374000,https://i.ytimg.com/vi/IYAHieM4iZE/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,udDmL5UkI5s,아무도 안쓰는 그래픽카드 개꿀기능,2025-05-16 12:07,TRUE,513936,9216,439,374000,https://i.ytimg.com/vi/udDmL5UkI5s/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,r7kU1OoUEQg,GPT 해킹하기,2025-05-12 12:15,TRUE,329056,4012,87,374000,https://i.ytimg.com/vi/r7kU1OoUEQg/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,qiVMK3luOV8,영화 제목 안알려주는 유튜브들 vs AI,2025-05-07 11:49,FALSE,101031,2396,262,374000,https://i.ytimg.com/vi/qiVMK3luOV8/hqdefault.jpg
2025-06-21 5:22,Science,UCSLrpBAzr-ROVGHQ5EmxnUg,@codingapple,4Xze-DEGN7c,전국민 유심 수강신청 사태 (SKT 해킹),2025-04-30 10:42,FALSE,204063,5229,633,374000,https://i.ytimg.com/vi/4Xze-DEGN7c/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,AKTH3F0uzBM,빈곤 국가 아이들의 뇌 발달 연구 결과 ?? | 원숭이의 불평등 실험 | 하늘에서 더 잘 보이는 부자 동네와 가난한 동네 |다큐프라임,2025-06-20 19:44,FALSE,2143,56,5,1140000,https://i.ytimg.com/vi/AKTH3F0uzBM/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,3vq3pMAJvhs,"미래의 세상, 어떻게 될까? ??창발장: 모두 창발하세요~ #취미는과학 #세상 #물리학 #데프콘 #박권",2025-06-19 9:17,FALSE,14361,37,2,1140000,https://i.ytimg.com/vi/3vq3pMAJvhs/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,xHWLRXYRi6M,세상이 불공평하다면? 환경을 바꿔보세요! (신기한 생물학 실험 있음)  #취미는과학 #세상 #물리학 #데프콘 #박권,2025-06-19 9:16,FALSE,35494,357,34,1140000,https://i.ytimg.com/vi/xHWLRXYRi6M/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,xI2zhvGgUDo,화학자 홍제가 느꼈던 세상의 불공평함?? (feat. 차은우) #취미는과학 #세상 #물리학 #데프콘 #박권,2025-06-19 9:15,TRUE,24997,150,9,1140000,https://i.ytimg.com/vi/xI2zhvGgUDo/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,sZecNXS0C9A,복잡한 세상살이! 인류는 운이 좋은 거라고? #취미는과학 #세상 #물리학 #데프콘 #박권,2025-06-19 9:14,FALSE,29933,281,34,1140000,https://i.ytimg.com/vi/sZecNXS0C9A/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,DJ4IPF9U2fE,"당신이 피곤한 이유, 알고 보니 물리법칙 때문?! #취미는과학 #세상 #물리학 #데프콘 #박권",2025-06-19 9:14,FALSE,31655,328,13,1140000,https://i.ytimg.com/vi/DJ4IPF9U2fE/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,mpMnw56isoU,종이와 다를 바 없는 베네수엘라 돈의 가치 | 남미 제일의 석유 부자 나라에서 어쩌다? 베네수엘라 경제가 파탄난 이유 | 다큐프라임,2025-06-18 20:01,FALSE,5814,124,69,1140000,https://i.ytimg.com/vi/mpMnw56isoU/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,2SzYbuyemiw,자랑스런 한국인 ???? 바이러스에서 세계를 구한 1세대 과학자 | 감염병 연구의 개척자 '이호왕' | 한탄바이러스 | 지식채널e,2025-06-17 20:00,FALSE,2630,82,7,1140000,https://i.ytimg.com/vi/2SzYbuyemiw/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,ALEeNiJ8qjM,건강체질이었는데 왜 이렇게 피곤할까? 자도 자도 풀리지 않는 만성피로 | 만성피로 극복하는 생활습관 | 귀하신몸,2025-06-15 19:13,FALSE,16091,245,20,1140000,https://i.ytimg.com/vi/ALEeNiJ8qjM/hqdefault.jpg
2025-06-21 5:22,Science,UCiFYUP4_TI70yCkkVJAlxoA,@ebs.science - 사이언스,Y82pubtIKkY,세상은 왜 이 모양일까? 과학으로 풀어드립니다 (feat. 박권 물리학자) [취미는 과학/ 37화 확장판],2025-06-14 18:00,FALSE,203156,3763,417,1140000,https://i.ytimg.com/vi/Y82pubtIKkY/hqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,T6BnIxC_gMk,증여세? 상속세? 세금폭탄 피하는 법 #shorts,2025-06-20 22:01,FALSE,1799,1,0,796000,https://img.youtube.com/vi/T6BnIxC_gMk/mqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,FQJ_HO5LOOA,[Pick 사이언스] ‘상상초월’ 한국 기술력! '세계 최초' SF 영화가 현실로??! 세상을 바꿀 신기술,2025-06-20 20:00,FALSE,5944,102,3,796000,https://img.youtube.com/vi/FQJ_HO5LOOA/mqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,htcV5yjSaB8,"""대지진 발생"" 전조 현상 있다 #shorts",2025-06-20 18:01,FALSE,17482,228,2,796000,https://img.youtube.com/vi/htcV5yjSaB8/mqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,GQnBq_EfsL4,대장암 발병률 1위 연령대! 잘 걸리는 나이가 있다? #shorts,2025-06-20 18:00,FALSE,1413,2,0,796000,https://img.youtube.com/vi/GQnBq_EfsL4/mqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,c_VFaQj6BwU,세계가 주목한 'K-빗자루'부터 '슈퍼 콘크리트'까지! 역대급 '노하우'로 탄생한 기술들 | 최강기업 [반복재생]/YTN 사이언스,2025-06-20 17:52,FALSE,1329,16,3,796000,https://img.youtube.com/vi/c_VFaQj6BwU/mqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,uMm1LkHjP0o,"상위 1%에 도전! 차세대 에너지 핵심 기술, 100년 역사 뒤집다! | 브라보 K-사이언티스트 [반복재생]/YTN 사이언스",2025-06-20 17:48,FALSE,1474,20,1,796000,https://img.youtube.com/vi/uMm1LkHjP0o/mqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,5Rr42fXUGaY,세계가 주목한 'K-빗자루'부터 '슈퍼 콘크리트'까지! 역대급 '노하우'로 탄생한 기술들 | 최강기업 [반복재생]/YTN 사이언스,2025-06-20 11:26,TRUE,1897,18,0,796000,https://i.ytimg.com/vi/5Rr42fXUGaY/hqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,kOEQXZ4wy-Q,"상위 1%에 도전! 차세대 에너지 핵심 기술, 100년 역사 뒤집다! | 브라보 K-사이언티스트 [반복재생]/YTN 사이언스",2025-06-20 11:25,TRUE,1162,12,0,796000,https://i.ytimg.com/vi/kOEQXZ4wy-Q/hqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,5WGSdnO9TIg,세계가 주목한 'K-빗자루'부터 '슈퍼 콘크리트'까지! 역대급 '노하우'로 탄생한 기술들 | 최강기업 [반복재생]/YTN 사이언스,2025-06-20 15:26,FALSE,3682,55,1,796000,https://img.youtube.com/vi/5WGSdnO9TIg/mqdefault.jpg
2025-06-21 5:22,Science,UCZdBJIbJz0P9xyFipgOj1fA,@YTNSC,D1YnALU7peM,"상위 1%에 도전! 차세대 에너지 핵심 기술, 100년 역사 뒤집다! | 브라보 K-사이언티스트 [반복재생]/YTN 사이언스",2025-06-20 15:26,FALSE,3721,54,0,796000,https://img.youtube.com/vi/D1YnALU7peM/mqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,34Bwg7z4xbI,매력터지는 미소아라 순간모음,2025-06-15 13:30,TRUE,119642,1987,40,4450000,https://i.ytimg.com/vi/34Bwg7z4xbI/hqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,pIxrqmtpgOg,강아지 두뇌대결 챌린지??,2025-06-10 22:11,TRUE,46519,1543,58,4450000,https://i.ytimg.com/vi/pIxrqmtpgOg/hqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,MtiSCBbl5oo,강아지 두뇌대결!??｜미소아라티티의 꺼내먹기 챌린지,2025-06-10 19:00,FALSE,53385,1422,93,4450000,https://i.ytimg.com/vi/MtiSCBbl5oo/hqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,HqlLgQ9pmok,꽃미소 대변신??｜미소의 미용 데이??,2025-06-03 18:38,FALSE,36528,1432,107,4450000,https://i.ytimg.com/vi/HqlLgQ9pmok/hqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,iEUypnw3flc,맛있게 양치하고 싶은 강아지 여기 붙어라!!,2025-05-29 18:14,TRUE,104280,2842,74,4450000,https://i.ytimg.com/vi/iEUypnw3flc/hqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,UchXoYpMWc8,응?? 이거 맞아??,2025-05-27 19:00,TRUE,161870,2389,67,4450000,https://i.ytimg.com/vi/UchXoYpMWc8/hqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,dJy7j2FvFSI,천재아라의 첫 어질리티 도전?????,2025-05-26 12:01,TRUE,60057,1370,58,4450000,https://i.ytimg.com/vi/dJy7j2FvFSI/hqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,rUuQ8kgLNlg,어질리티 천재 아라??｜반려견과 보내는 호캉스 at KINOCK,2025-05-26 12:01,FALSE,49996,1494,100,4450000,https://i.ytimg.com/vi/rUuQ8kgLNlg/hqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,wQs6cD4yY88,미소가 선택한 랜덤코디,2025-05-22 12:01,TRUE,299648,6586,141,4450000,https://i.ytimg.com/vi/wQs6cD4yY88/hqdefault.jpg
2025-06-21 5:22,Pet,UCuKbAWuSG9F_UEF2Xngbq0A,@miso_ara,5QEmfOy7zVA,미로찾기에 도전하는 강아지들,2025-05-18 18:27,TRUE,121178,2828,61,4450000,https://i.ytimg.com/vi/5QEmfOy7zVA/hqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,4t0eaoCqAy0,추위도 잘 버티고 털도 잘 빠짐,2025-06-16 18:24,FALSE,52030,820,15,2130000,https://i.ytimg.com/vi/4t0eaoCqAy0/hqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,coYPjqaG_OY,난이도는 묻지 마쇼,2025-06-16 18:22,FALSE,53475,1000,31,2130000,https://i.ytimg.com/vi/coYPjqaG_OY/hqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,XSMJZfFOvg4,떠돌이 개에서 최초로 우주로 간 개로,2025-06-16 18:18,TRUE,32748,359,9,2130000,https://i.ytimg.com/vi/XSMJZfFOvg4/hqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,'-TWWe33nK_I,인간보다 먼저 우주로 간 러시아 발바리 | 견종백과 라이카편,2025-06-14 12:00,FALSE,193945,3703,190,2130000,https://img.youtube.com/vi/'-TWWe33nK_I/mqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,muPemAmkfkc,자신감 심어줬더니 종이컵 물고 튀는 에이미네 강아지 [퍼피교육],2025-06-07 12:01,FALSE,153108,3506,203,2130000,https://i.ytimg.com/vi/muPemAmkfkc/hqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,FX7gxiRQEzU,눈을 의심(negative),2025-06-04 21:02,FALSE,208728,2639,27,2130000,https://i.ytimg.com/vi/FX7gxiRQEzU/hqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,mdNDG0ltTVo,감동주의! 아기와 강아지가 있는 집,2025-06-04 20:58,TRUE,73831,1054,20,2130000,https://i.ytimg.com/vi/mdNDG0ltTVo/hqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,2X_39Fvge0c,아기와 강아지가 함께 잘 지내려면?,2025-06-04 20:55,FALSE,457091,4418,90,2130000,https://i.ytimg.com/vi/2X_39Fvge0c/hqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,oBCuS-mhWkQ,강아지 주작단,2025-06-04 20:49,TRUE,46460,705,14,2130000,https://i.ytimg.com/vi/oBCuS-mhWkQ/hqdefault.jpg
2025-06-21 5:22,Pet,UCee1MvXr6E8qC_d2WEYTU5g,@Bodeumofficial,m03ppvsCfno,호두야 너나 지켜ㅠㅜ [안고독한 훈련사 EP.6],2025-05-31 12:00,FALSE,414564,8927,504,2130000,https://img.youtube.com/vi/m03ppvsCfno/mqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,Q1R1C6_FlQw,아픈데 시골로 보내진 고양이,2025-06-18 16:15,TRUE,112510,4136,261,151000,https://i.ytimg.com/vi/Q1R1C6_FlQw/hqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,ySzLeNcNv94,겁먹은 고양이를 위협하는 아저씨,2025-06-14 17:24,FALSE,41185,3164,463,151000,https://i.ytimg.com/vi/ySzLeNcNv94/hqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,anapc56vomQ,송황칠복,2025-06-11 16:15,TRUE,871999,24999,347,151000,https://i.ytimg.com/vi/anapc56vomQ/hqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,8LyFLbfiz6k,아프다고 시골로 보내진 고양이..,2025-06-07 20:29,FALSE,55821,4083,721,151000,https://i.ytimg.com/vi/8LyFLbfiz6k/hqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,C5dRTyAxteM,새끼 고양이 입양 보내는 길,2025-06-04 16:15,FALSE,398374,12554,398,151000,https://i.ytimg.com/vi/C5dRTyAxteM/hqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,ovQsh6x9jJs,가족을 찾아 입양가게 된 계란이,2025-05-31 17:00,FALSE,858397,35285,2362,151000,https://i.ytimg.com/vi/ovQsh6x9jJs/hqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,VpK0j4_neMQ,어미 잃은 새끼 고양이,2025-05-28 16:15,TRUE,7735051,120497,1718,151000,https://i.ytimg.com/vi/VpK0j4_neMQ/hqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,kY0qjQBPyek,스스로 빠져나올 수 없던 고양이..,2025-05-23 19:20,FALSE,72007,3551,146,151000,https://i.ytimg.com/vi/kY0qjQBPyek/hqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,FlsnhFYc-58,가슴 아픈 새끼 고양이..,2025-05-21 16:15,TRUE,452735,9116,139,151000,https://i.ytimg.com/vi/FlsnhFYc-58/hqdefault.jpg
2025-06-21 5:22,Pet,UC0zVOxvxiFlvelR59C_sUzQ,@oneroomcat,xWb4-hQsT4M,가슴 아픈 새끼 고양이.. (2부),2025-05-18 15:55,FALSE,429904,14695,842,151000,https://i.ytimg.com/vi/xWb4-hQsT4M/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,BpAmSroW7WY,이 뒤통수 참아?,2025-06-20 17:00,TRUE,34449,1050,30,1040000,https://i.ytimg.com/vi/BpAmSroW7WY/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,4QGDx6CRz2c,야외 웨딩스냅 현실,2025-06-19 17:00,TRUE,290959,4825,62,1040000,https://i.ytimg.com/vi/4QGDx6CRz2c/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,Fv6VBFwyv6U,핑크다라이에 목욕하는 핑크 배 고슴도치,2025-06-18 17:00,FALSE,47689,1587,116,1040000,https://i.ytimg.com/vi/Fv6VBFwyv6U/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,O_5_DFWwxBM,팬미팅 3명온 유튜버,2025-06-17 17:00,FALSE,291500,6159,230,1040000,https://i.ytimg.com/vi/O_5_DFWwxBM/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,9Rim2Z1BadA,혈압주의 곰팡이 장판 집주인과 통화,2025-06-16 17:00,FALSE,1496046,34904,883,1040000,https://i.ytimg.com/vi/9Rim2Z1BadA/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,I5dkFm2xjak,쇼윈도 예비부부,2025-06-15 17:00,TRUE,232521,3077,97,1040000,https://i.ytimg.com/vi/I5dkFm2xjak/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,Tz9SVv11MOg,모닝키스 거절하는 와이프,2025-06-14 12:00,FALSE,441870,12042,138,1040000,https://i.ytimg.com/vi/Tz9SVv11MOg/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,Vu4wfUOEf_s,생고기 꾸역꾸역 먹는 미어캣,2025-06-13 17:00,FALSE,129731,2810,43,1040000,https://i.ytimg.com/vi/Vu4wfUOEf_s/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,NHMqNEuqXF8,키스할래?,2025-06-12 17:00,TRUE,103242,1663,29,1040000,https://i.ytimg.com/vi/NHMqNEuqXF8/hqdefault.jpg
2025-06-21 5:22,Pet,UC5AAf4_zZxk-mCl46TogZQQ,@meow_dad,tmdA6IAeZR4,17시간만에 엄마를 본 미어캣의 반응,2025-06-11 17:00,FALSE,150047,3150,218,1040000,https://img.youtube.com/vi/tmdA6IAeZR4/mqdefault.jpg
2025-06-21 5:22,Pet,UCVvPi6vztLioOiuEg5JYavw,@timon_sns,bffYZsYac-g,다다 입양 문의 #포캣멍센터 #리트리버 #유기견,2025-06-18 12:30,TRUE,535245,11333,174,409000,https://i.ytimg.com/vi/bffYZsYac-g/hqdefault.jpg
